2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 5 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 24 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 24 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 5/5 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 1 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 28 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 28 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 4/4 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 30 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 30 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 11/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 3 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 3/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 3 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 3/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 3 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 3/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 3 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/11 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 38 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 8/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 2/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 2 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 44 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 8/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 6/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 6 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 5/8 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 5 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 时间窗口过滤完成，删除了 0 个过期项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 46 个内容项
2026-02-03 18:23:49 - crypto_news_analyzer.storage.data_manager - INFO - 数据管理器已关闭
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 数据库表结构初始化完成
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 数据管理器初始化完成，数据库路径: /var/folders/j_/gtttv8yn4rv0_fftxy_fsjm00000gn/T/tmpmh5gqct7/test_crypto_news.db
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 1/2 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 1 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 1 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/9 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/5 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/9 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/3 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/10 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 12/12 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 8 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 13 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 12/12 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 17 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 25 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 12/13 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 27 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 37 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 14/14 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 5 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 51 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 14/16 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 42 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 65 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 4/4 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 41 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 69 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 10/10 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 32 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 79 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 20/20 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 49 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 99 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 8/8 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 8 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 107 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 3/3 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 65 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 获取到 110 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/3 个内容项
2026-02-03 18:24:09 - crypto_news_analyzer.storage.data_manager - INFO - 成功添加 0/3 个内容项
